"sep=,"
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/OcBootstrap.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/OpenCanopy.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/OpenCanopy.h.xml,OPEN_CANOPY_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Output/OutputStGop.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Views/BootPicker.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Views/BootPicker.h.xml,BOOT_PICKER_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Views/Common.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Views/Common.h.xml,VIEWS_COMMON_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Views/Password.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenLinuxBoot/Autodetect.c.xml,LINUX_ALLOW_MBR
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenLinuxBoot/GrubCfg.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenLinuxBoot/GrubEnv.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenLinuxBoot/GrubVars.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenLinuxBoot/LinuxBootInternal.h.xml,LINUX_BOOT_INTERNAL_H;OC_TRACE_GRUB_VARS
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenLinuxBoot/LoaderEntry.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenLinuxBoot/OpenLinuxBoot.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenLinuxBoot/VersionCompare.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenPartitionDxe/Apm.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenPartitionDxe/ComponentName.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenPartitionDxe/ElTorito.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenPartitionDxe/Gpt.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenPartitionDxe/Mbr.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenPartitionDxe/Partition.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenPartitionDxe/Partition.h.xml,_PARTITION_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenPartitionDxe/Udf.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenRuntime/OpenRuntime.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenRuntime/OpenRuntimePrivate.h.xml,OPEN_RUNTIME_PRIVATE_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenRuntime/UefiRuntimeServices.c.xml,OC_DEBUG_VAR_SERVICE
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenUsbKbDxe/AppleKey.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenUsbKbDxe/AppleKey.h.xml,APPLE_USB_KB_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenUsbKbDxe/ComponentName.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenUsbKbDxe/EfiKey.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenUsbKbDxe/EfiKey.h.xml,_EFI_USB_KB_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenUsbKbDxe/KeyBoard.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenUsbKbDxe/KeyBoard.h.xml,_EFI_KEYBOARD_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/AudioDecode.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/AudioDxe.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/AudioDxe.h.xml,EFI_AUDIODXE_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaCodec/HdaCodec.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaCodec/HdaCodec.h.xml,_EFI_HDA_CODEC_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaCodec/HdaCodecAudioIo.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaCodec/HdaCodecComponentName.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaCodec/HdaCodecComponentName.h.xml,_EFI_HDA_CODEC_COMPONENT_NAME_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaCodec/HdaCodecInfo.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaController/HdaController.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaController/HdaController.h.xml,_EFI_HDA_CONTROLLER_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaController/HdaControllerComponentName.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaController/HdaControllerComponentName.h.xml,_EFI_HDA_CONTROLLER_COMPONENT_NAME_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaController/HdaControllerHdaIo.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaController/HdaControllerInfo.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/AudioDxe/HdaController/HdaControllerMem.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_base.h.xml,FSW_DEBUG_LEVEL;HOST_EFI;HOST_POSIX;_FSW_BASE_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_core.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_core.h.xml,DNODESTRUCTNAME;FSW_BIG_ENDIAN;FSW_LITTLE_ENDIAN;S_IRWXU;VOLSTRUCTNAME;_FSW_CORE_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_efi.c.xml,DEBUG_LEVEL;FSTYPE
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_efi.h.xml,_FSW_EFI_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_efi_base.h.xml,_FSW_EFI_BASE_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_efi_edk2_base.h.xml,_FSW_EFI_EDK2_BASE_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_efi_lib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_hfsplus.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_hfsplus.h.xml,_FSW_HFSPLUS_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_lib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Staging/OpenHfsPlus/fsw_strfunc.h.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Tests/AcpiTest/AcpiTest.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Tests/CryptoTest/CryptoSamples.h.xml,CRYPTO_SAMPLES_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Tests/CryptoTest/CryptoTest.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Tests/DataHubTest/DataHubTest.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Tests/PropertyTest/PropertyTest.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Tests/SmbiosTest/SmbiosTest.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Include/UserBootServices.h.xml,OC_USER_BOOT_SERVICES_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Include/UserFile.h.xml,OC_USER_FILE_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Include/UserGlobalVar.h.xml,OC_USER_GLOBAL_VAR_H;SANITIZE_TEST
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Include/UserMemory.h.xml,USER_MEMORY_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Include/UserPcd.h.xml,NULL;OC_USER_PCD_H;__GNUC__;__STDC_WANT_LIB_EXT1__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Include/UserPseudoRandom.h.xml,OC_USER_PSEUDO_RANDOM_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserBaseMemoryLib.c.xml,WIN32
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserBootServices.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserFile.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserGlobalVar.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserMath.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserMisc.c.xml,__i386__;__x86_64__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserOcDummy.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserPcd.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/User/Library/UserPseudoRandom.c.xml,ULONG_MAX;__EMSCRIPTEN__;__GNUC__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ACPIe/ACPIe.c.xml,FUZZING_TEST;VERBOSE
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/AppleEfiSignTool/AppleEfiSignTool.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/BaseTools/EfiLdrImage.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/BaseTools/GenPage.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/BaseTools/VirtualMemory.h.xml,_VIRTUAL_MEMORY_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/EfiResTool/EfiResTool.c.xml,WIN32;__APPLE__;__BYTE_ORDER__;__ORDER_LITTLE_ENDIAN__;le16toh
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/LogoutHook/nvramdump.c.xml,__APPLE__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/RsaTool/RsaTool.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/RsaTool/openssl_compat.h.xml,HAVE_RSA_GET0_KEY;HAVE_RSA_SET0_KEY;OPENSSL_COMPAT_H;OPENSSL_VERSION_NUMBER
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestBmf/Bmf.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestCpuFrequency/CpuFrequency.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestDiskImage/DiskImage.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestDiskImage/FileDummy.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestHelloWorld/HelloWorld.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestImg4/Img4.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestKextInject/KextInject.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestMacho/Macho.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestMp3/Mp3.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestPeCoff/PeCoff.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestRsaPreprocess/RsaPreprocess.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/TestSmbios/Smbios.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/WinNvram/nvram.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/acdtinfo/acdtinfo.c.xml,__APPLE__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/disklabel/disklabel.c.xml,WIN32;_ISOC99_SOURCE;__APPLE__;__BYTE_ORDER__;__ORDER_BIG_ENDIAN__;__ORDER_LITTLE_ENDIAN__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/icnspack/icnspack.c.xml,__BYTE_ORDER__;__ORDER_BIG_ENDIAN__;__ORDER_LITTLE_ENDIAN__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/macserial/macserial.c.xml,__APPLE__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/macserial/macserial.h.xml,GENSERIAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/macserial/modelinfo.h.xml,GENSERIAL_MODELINFO_H;static_assert
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/macserial/modelinfo_autogen.h.xml,GENSERIAL_MODELINFO_AUTOGEN_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocpasswordgen/ocpasswordgen.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/KextInfo.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/KextInfo.h.xml,OC_USER_UTILITIES_OCVALIDATE_VALIDATE_KERNEL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/NvramKeyInfo.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/NvramKeyInfo.h.xml,OC_USER_UTILITIES_OCVALIDATE_NVRAM_KEY_INFO_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/OcValidateLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/OcValidateLib.h.xml,OC_USER_UTILITIES_OCVALIDATELIB_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ValidateAcpi.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ValidateBooter.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ValidateDeviceProperties.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ValidateKernel.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ValidateMisc.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ValidateNvram.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ValidatePlatformInfo.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ValidateUefi.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ocvalidate.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Utilities/ocvalidate/ocvalidate.h.xml,OC_USER_UTILITIES_OCVALIDATE_H
